"cancer_type","dataset","event","ENSEMBL","KM_median_HR","KM_median_p","KM_median_lower","KM_median_upper","KM_optimal_HR","KM_optimal_p","KM_optimal_lower","KM_optimal_upper"
"TGCT","GSE3218_96","OS","ENSG00000167757",1.2821843134127,0.520290705037332,0.599797247856334,2.74092056847078,2.30761284321575,0.0256151062488759,1.08379640337713,4.91335551361974
"TGCT","GSE3218_96","OS","ENSG00000110244",0.684677344110496,0.325707739746917,0.320219746006336,1.46394178180669,0.471083738009162,0.0479134852325905,0.219637024828255,1.01039380036319
"TGCT","GSE3218_96","OS","ENSG00000124615",1.30510852256844,0.490717029064961,0.610638066910754,2.78939088140688,1.36597211019569,0.417209207801261,0.641080602322462,2.91052294995806
"TGCT","GSE3218_96","OS","ENSG00000106351",1.24905978172289,0.565515954961266,0.58411971581998,2.67094278118571,1.44525068702422,0.339861317915747,0.675547943045939,3.09193384399356
"TGCT","GSE3218_96","OS","ENSG00000104368",0.737031978242639,0.429775349537189,0.344574025149931,1.57648603000732,0.460555897927186,0.0405743164444133,0.215266223814202,0.985346104731193
"TGCT","GSE3218_96","OS","ENSG00000282932",0.884118992954718,0.749168939164279,0.415353033638922,1.88193254989631,0.584636262026532,0.166208046295103,0.270975321400525,1.26136785117471
"TGCT","GSE3218_96","OS","ENSG00000153707",0.884118992954718,0.749168939164279,0.415353033638922,1.88193254989631,0.584636262026532,0.166208046295103,0.270975321400525,1.26136785117471
"TGCT","GSE3218_96","OS","ENSG00000187164",1.654114542011,0.19482484639677,0.766778956562526,3.56829682749534,2.82699043776408,0.00507925287097124,1.32321081268382,6.03975939328964
"TGCT","GSE3218_96","OS","ENSG00000108423",1.05220327673871,0.895026126674095,0.494074793215171,2.24081809228731,1.27050997497892,0.536172867002352,0.593965302200837,2.71765975308625
"TGCT","GSE3218_96","OS","ENSG00000081923",0.672954477324612,0.304226239974906,0.31456667314564,1.43965577797102,0.63122410758016,0.231587785794423,0.295081337562469,1.35028489867144
"TGCT","GSE3218_96","OS","ENSG00000087250",1.08734602195922,0.827914104505707,0.510935076387667,2.31403445586397,1.46358116545319,0.336943767590233,0.669487958254269,3.19956438567604
"TGCT","GSE3218_96","OS","ENSG00000144852",0.697969824614768,0.351251650037111,0.326385250216765,1.49259770700185,0.540312997273431,0.111414432016324,0.250217863421805,1.16673578388951
"TGCT","GSE3218_96","OS","ENSG00000136824",1.14240932774995,0.72965610278774,0.53659497224622,2.43218654596569,0.783753307163589,0.550343434908009,0.351608977754319,1.74702378310452
"TGCT","GSE3218_96","OS","ENSG00000109458",1.10975529978204,0.786878392623972,0.521451909680958,2.36178409270347,1.58432013109966,0.316359685093014,0.638976525667942,3.92826680946342
"TGCT","GSE3218_96","OS","ENSG00000110777",0.290670912629331,0.00277604174420103,0.122802327132419,0.688012853027309,0.235080370373129,0.000121658163590602,0.105302430644959,0.524800616626726
"TGCT","GSE3218_96","OS","ENSG00000205744",0.20902801792527,0.000204904127167959,0.0840755748034592,0.519683777124401,0.185472998025419,4.93769932046756e-05,0.074614870057298,0.461037229846018
"TGCT","GSE3218_96","OS","ENSG00000215712",0.862707708141006,0.702080428067039,0.40452176615212,1.83986289975315,0.524599559966255,0.0970119175151782,0.241748000912931,1.13839492892397
"TGCT","GSE3218_96","OS","ENSG00000185238",1.31823530873248,0.475019141579971,0.616204366196279,2.82007792303683,2.59922710788555,0.0458171088565401,0.982338931303025,6.87744457954608
"TGCT","GSE3218_96","OS","ENSG00000169251",2.48843367061336,0.021177528061485,1.11591172483214,5.5490967567114,2.7892277162646,0.0064635518735465,1.29097941454579,6.02627057063942
"TGCT","GSE3218_96","OS","ENSG00000274290",0.692333448869233,0.340288659613874,0.323794332542174,1.48033969791838,0.600577800614125,0.184001897899102,0.280788452654181,1.28457452997446
"TGCT","GSE3218_96","OS","ENSG00000105656",0.838697153872844,0.648002076455506,0.393746392239886,1.78646186930866,0.45208409055046,0.0366454310562632,0.210642027758767,0.970271826109166
"TGCT","GSE3218_96","OS","ENSG00000204625",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000234599",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000227647",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000234313",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000206504",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000236579",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000237812",1.02248585389641,0.953981276443967,0.480456934843628,2.17600630899114,1.4372533399096,0.351848151910525,0.666921566059389,3.09736147128485
"TGCT","GSE3218_96","OS","ENSG00000015532",0.971423520989884,0.940054522410332,0.456277781635826,2.06817797208798,1.38435818711666,0.397294871159972,0.649773459415411,2.94940884775613
"TGCT","GSE3218_96","OS","ENSG00000278535",1.598847607213,0.227223412586701,0.741288594823177,3.44847295499061,1.89447827304501,0.112099180222404,0.849945580498048,4.22267967431103
"TGCT","GSE3218_96","OS","ENSG00000275397",1.598847607213,0.227223412586701,0.741288594823177,3.44847295499061,1.89447827304501,0.112099180222404,0.849945580498048,4.22267967431103
"TGCT","GSE3218_96","OS","ENSG00000257017",1.48597900165064,0.303841412611433,0.695018577303525,3.17708571462014,2.00281136146363,0.0671723531474972,0.938188845127446,4.27552871731587
"TGCT","GSE3218_96","OS","ENSG00000181444",1.02208798457536,0.954788870523245,0.480245909577591,2.17526860172984,0.725320202184904,0.444920850829719,0.317078429865542,1.65917749725404
"TGCT","GSE3218_96","OS","ENSG00000142619",0.573597196179013,0.152142203575226,0.265482867609712,1.2393031099397,0.497127251629703,0.0748232245528594,0.226917405463464,1.08909893363245
"TGCT","GSE3218_96","OS","ENSG00000280549",0.573597196179013,0.152142203575226,0.265482867609712,1.2393031099397,0.497127251629703,0.0748232245528594,0.226917405463464,1.08909893363245
"TGCT","GSE3218_96","OS","ENSG00000119938",1.35725554765867,0.429552631367473,0.634235550428078,2.90450861735341,1.56277498540691,0.25134812338095,0.724207526822758,3.37232846188199
"TGCT","GSE3218_96","OS","ENSG00000108771",0.442279152711324,0.0402600359966472,0.198491436833413,0.98548759605794,0.289461800608716,0.00127323188227714,0.129741844906423,0.645806555873106
"TGCT","GSE3218_96","OS","ENSG00000179934",0.449999259471484,0.0402104150032531,0.205670692823184,0.984580402512543,0.449999259471484,0.0402104150032531,0.205670692823184,0.984580402512543
"TGCT","GSE3218_96","OS","ENSG00000117586",0.544757207656585,0.122418160860534,0.249100764445528,1.19132679481878,0.530885150751109,0.0969819946238744,0.248214777419302,1.13546439989721
"TGCT","GSE3218_96","OS","ENSG00000276234",0.875191018492278,0.730042737798632,0.410215825388315,1.86721055465007,1.61299831790359,0.29803843484427,0.64993222872174,4.00313057051635
"TGCT","GSE3218_96","OS","ENSG00000277104",0.875191018492278,0.730042737798632,0.410215825388315,1.86721055465007,1.61299831790359,0.29803843484427,0.64993222872174,4.00313057051635
"TGCT","GSE3218_96","OS","ENSG00000114315",2.40021850505602,0.0273227122881276,1.0760586033679,5.35384304719291,3.21582152274228,0.00152694175523885,1.50041509368244,6.89243137427492
"TGCT","GSE3218_96","OS","ENSG00000070915",0.990597206244957,0.98045000884706,0.465300170226909,2.10892427686364,0.706001321699038,0.380709763616631,0.322891181210402,1.54367135197785
"TGCT","GSE3218_96","OS","ENSG00000236810",0.943953816869306,0.881484375455598,0.442180183817441,2.01512605266366,0.677167078133,0.310871352334825,0.317120961988476,1.44599476752296
"TGCT","GSE3218_96","OS","ENSG00000165240",0.440027964870688,0.0391415674106463,0.197355755174946,0.981094317196887,0.378732922818676,0.0138317253642823,0.169648772136164,0.845503477688895
"TGCT","GSE3218_96","OS","ENSG00000223609",0.926902932171341,0.843962299419458,0.435202271583318,1.9741373190497,0.575406005738398,0.156939987554712,0.265116663403932,1.24885424849877
"TGCT","GSE3218_96","OS","ENSG00000109956",1.49024871303957,0.305811895084563,0.690979767456931,3.21404667880455,1.98521216832506,0.0715347780959217,0.928065934651883,4.24653810264482
"TGCT","GSE3218_96","OS","ENSG00000221867",0.87039517757055,0.718545194506359,0.408900687502212,1.85274270328531,0.701691673409057,0.356117742762642,0.32936263086412,1.49492127640531
"TGCT","GSE3218_96","OS","ENSG00000067533",1.34996031696496,0.437526816087629,0.631105271783799,2.88762103385572,1.70560202875242,0.163923930110892,0.797141652847831,3.64938686881001
"TGCT","GSE3218_96","OS","ENSG00000135312",1.26025059772042,0.550009114899975,0.589301543162612,2.69510845081296,1.86266172920954,0.15054626049216,0.786891665926385,4.40913135530203
"TGCT","GSE3218_96","OS","ENSG00000178935",1.22052171651203,0.606757203754234,0.57075022667268,2.61002657705783,1.78988595769477,0.127092113956111,0.838582204352686,3.82036695379899
"TGCT","GSE3218_96","OS","ENSG00000170522",1.68764905849822,0.177363456116162,0.78217204966144,3.64134635836547,1.97618624058476,0.134499315718265,0.796100351110463,4.90555248723243
"TGCT","GSE3218_96","OS","ENSG00000282684",0.701153741644756,0.357037659567657,0.328079552792473,1.49846756750919,0.536622204230966,0.106538882372524,0.24892639443066,1.15682144005791
"TGCT","GSE3218_96","OS","ENSG00000014164",0.701153741644756,0.357037659567657,0.328079552792473,1.49846756750919,0.536622204230966,0.106538882372524,0.24892639443066,1.15682144005791
"TGCT","GSE3218_96","OS","ENSG00000137070",1.282362391262,0.520533710452135,0.599367095169716,2.7436496193665,1.48198087235857,0.321496163687618,0.677537201203829,3.24154496924214
"TGCT","GSE3218_96","OS","ENSG00000184343",0.605897428232896,0.196500535470671,0.281024701931422,1.30633247190072,0.527540676395053,0.16045506496423,0.212715676380043,1.30831525906973
"TGCT","GSE3218_96","OS","ENSG00000173621",1.90212502015904,0.101429913525161,0.869732832491861,4.15998966251385,3.1363672380062,0.026292199907449,1.08277576826042,9.08479829341066
"TGCT","GSE3218_96","OS","ENSG00000130711",0.757726622196258,0.472860511406101,0.354393209879319,1.62009208410191,0.268981501500469,0.00958452674137704,0.0927332876589521,0.780205792072578
"TGCT","GSE3218_96","OS","ENSG00000177370",0.503544618202348,0.0806090477822934,0.229807398144887,1.10334647434061,0.503544618202348,0.0806090477822934,0.229807398144887,1.10334647434061
"TGCT","GSE3218_96","OS","ENSG00000278501",0.503544618202348,0.0806090477822934,0.229807398144887,1.10334647434061,0.503544618202348,0.0806090477822934,0.229807398144887,1.10334647434061
"TGCT","GSE3218_96","OS","ENSG00000277649",0.503544618202348,0.0806090477822934,0.229807398144887,1.10334647434061,0.503544618202348,0.0806090477822934,0.229807398144887,1.10334647434061
"TGCT","GSE3218_96","OS","ENSG00000099810",0.875969881172133,0.731545310497264,0.410859493605356,1.8676049711967,1.61048189534025,0.298972339202245,0.649717349014615,3.99196964518858
"TGCT","GSE3218_96","OS","ENSG00000182325",1.47516566627587,0.318576337952814,0.683874217742236,3.18203799251771,1.75374193820366,0.195736781527875,0.740546002483091,4.15316641437758
"TGCT","GSE3218_96","OS","ENSG00000285442",1.47516566627587,0.318576337952814,0.683874217742236,3.18203799251771,1.75374193820366,0.195736781527875,0.740546002483091,4.15316641437758
"TGCT","GSE3218_96","OS","ENSG00000078098",0.5587035835708,0.139039582047005,0.255576015437641,1.22135754311819,0.529882002292067,0.0994492471780561,0.245773382756371,1.1424139310943
"TGCT","GSE3218_96","OS","ENSG00000151276",0.896551947073229,0.777005302449742,0.420946290428345,1.90952007911239,1.42238284595748,0.366703778251676,0.659269139070194,3.06881187147254
"TGCT","GSE3218_96","OS","ENSG00000282956",0.896551947073229,0.777005302449742,0.420946290428345,1.90952007911239,1.42238284595748,0.366703778251676,0.659269139070194,3.06881187147254
"TGCT","GSE3218_96","OS","ENSG00000126500",2.25362245277682,0.0411236555399493,1.01137154748864,5.02170955102617,3.23910590153212,0.00144733063445142,1.50863618217602,6.95449782081132
"TGCT","GSE3218_96","OS","ENSG00000121390",1.10576801291626,0.794183921316922,0.519380073637166,2.35419678276482,1.42203509452245,0.358670152455979,0.667924310897491,3.02756431688534
"TGCT","GSE3218_96","OS","ENSG00000147869",1.09531499093202,0.813360237512897,0.51426565214876,2.33287003389714,1.23583542857822,0.588707640727032,0.572802656620537,2.66634448858867
"TGCT","GSE3218_96","OS","ENSG00000168899",0.412378722424816,0.0252671318289865,0.185038705290999,0.919030483061835,0.250152078043212,0.00253298725074281,0.0945987136926793,0.661489566894393
"TGCT","GSE3218_96","OS","ENSG00000084734",0.407065568583505,0.0235047695705209,0.182265603509972,0.909125879678917,0.301765581593565,0.0106956422324229,0.11386932423153,0.799710254267827
"TGCT","GSE3218_96","OS","ENSG00000158714",0.532789068584106,0.10878779473628,0.243701161334359,1.16480442706326,0.371786316101094,0.00779325154876986,0.174178241754387,0.793583994463196
"TGCT","GSE3218_96","OS","ENSG00000158477",0.606533705488115,0.197323830884336,0.281381132711757,1.30741934381932,0.518774177884261,0.0886008116879435,0.240465324850258,1.11919108423254
"TGCT","GSE3218_96","OS","ENSG00000128512",0.622264453665998,0.221934834942831,0.288587680293929,1.34175183743763,0.499226607841214,0.0708868921919543,0.231395715228943,1.07706059176619
"TGCT","GSE3218_96","OS","ENSG00000041880",0.622641064139361,0.22307523625274,0.288515502163249,1.34371252790859,0.517566951579204,0.101046701455694,0.232237053083044,1.15345740832839
"TGCT","GSE3218_96","OS","ENSG00000149054",0.567858567834327,0.146466241650026,0.261974484248078,1.23089603168183,0.405484925743598,0.0171344976378718,0.188415846421202,0.872633741419689
"TGCT","GSE3218_96","OS","ENSG00000166261",1.12724264138104,0.755919483660074,0.529464533575724,2.39992651437148,1.47116316386692,0.313859837826076,0.690832075758635,3.13291917191623
"TGCT","GSE3218_96","OS","ENSG00000183454",1.38897197062209,0.394639758760826,0.649637896200378,2.96972074205895,1.7038629734388,0.161856658683193,0.800446702131484,3.62691110416847
"TGCT","GSE3218_96","OS","ENSG00000258301",0.884840300553358,0.750891078684652,0.415543037664537,1.88414264352425,0.519403041068646,0.114916804543897,0.226762257626967,1.18970203372713
"TGCT","GSE3218_96","OS","ENSG00000075426",1.22529683004049,0.599368049436508,0.573379237317208,2.61842812574094,0.760986959020542,0.479874345974197,0.355861544503216,1.62732152643174
"TGCT","GSE3218_96","OS","ENSG00000070778",2.83927948149694,0.00973689177953843,1.24146958394743,6.49352032324212,3.23862050940607,0.0046916004195572,1.3679275525761,7.66755723590279
"TGCT","GSE3218_96","OS","ENSG00000154642",0.618325044552059,0.215971064714023,0.286634568736241,1.33384421288041,0.549647692754601,0.115404840985636,0.258047539695349,1.17076328845115
"TGCT","GSE3218_96","OS","ENSG00000165125",1.19751447917707,0.641526264046673,0.560127055718719,2.5602064981465,2.24269953236054,0.0740197867889372,0.902793334559998,5.57126531611088
"TGCT","GSE3218_96","OS","ENSG00000276971",1.19751447917707,0.641526264046673,0.560127055718719,2.5602064981465,2.24269953236054,0.0740197867889372,0.902793334559998,5.57126531611088
"TGCT","GSE3218_96","OS","ENSG00000180182",1.07612340775448,0.849615186475998,0.504007150352531,2.29766896740871,0.696596180250388,0.374917607835506,0.312091475031147,1.55482054833764
"TGCT","GSE3218_96","OS","ENSG00000168309",1.33506389495469,0.454746687310338,0.624177720210898,2.85558991597674,1.60870274622125,0.255582623928375,0.703376007635947,3.67929030505009
"TGCT","GSE3218_96","OS","ENSG00000139910",1.16664252724991,0.689248897642783,0.547676587973312,2.48514326936024,1.8406457315563,0.108217531180101,0.864278523926917,3.92000566403396
"TGCT","GSE3218_96","OS","ENSG00000087085",1.33103028387023,0.459985153612363,0.621806167529022,2.84918630450377,2.88161957794299,0.004270474437296,1.34851259561605,6.1576965754561
"TGCT","GSE3218_96","OS","ENSG00000173762",0.47479722449931,0.0562036704774949,0.217169380080622,1.03804875396596,0.324839344028155,0.00259543274701419,0.150388646135348,0.701652698792664
"TGCT","GSE3218_96","OS","ENSG00000169087",0.930442084360685,0.851563359337166,0.437186058194819,1.9802151878404,0.683720138471467,0.337974808983393,0.312679124507052,1.49505736428176
"TGCT","GSE3218_96","OS","ENSG00000115750",1.16369005203561,0.69371103011626,0.546849904733023,2.47631850254735,1.43824548944968,0.406963461599892,0.606418551420681,3.41109301995509
"TGCT","GSE3218_96","OS","ENSG00000137055",1.03491291797644,0.929061851170083,0.486147640884923,2.2031264943401,0.833584227593769,0.647656817705591,0.381477552592354,1.82150341421434
"TGCT","GSE3218_96","OS","ENSG00000159708",1.37524538290229,0.409228998248078,0.643199494158548,2.94045607991083,1.91801738252784,0.086329300327831,0.899426421585421,4.09015189168483
"TGCT","GSE3218_96","OS","ENSG00000006740",1.15589245008032,0.708358167413672,0.540708974789199,2.47099163958501,1.24789986034821,0.56688477642915,0.583874545439509,2.66710387294733
"TGCT","GSE3218_96","OS","ENSG00000128973",1.11050130962125,0.785724046035256,0.521447882554789,2.36497874462253,0.652563178509249,0.327988407248212,0.275661040318114,1.54479102833928
"TGCT","GSE3218_96","OS","ENSG00000010030",0.549595487631949,0.121315408057747,0.254846254983231,1.18524480591357,0.51841237429113,0.0848350375017825,0.242307396799347,1.1091340725381
"TGCT","GSE3218_96","OS","ENSG00000105383",0.72786922740981,0.410972655070018,0.340281439612505,1.55692773844338,0.60794002759272,0.200527529526901,0.281538384620387,1.3127555507139
"TGCT","GSE3218_96","OS","ENSG00000221878",1.17135989014466,0.683003897562604,0.547858883400061,2.50444783102618,1.39509768214019,0.388245124513002,0.65253996048027,2.98264881936188
"TGCT","GSE3218_96","OS","ENSG00000131094",1.12436707373635,0.760916744249098,0.528205359758755,2.39338979271211,1.38104643481914,0.416742730061917,0.631482056636526,3.020338004987
"TGCT","GSE3218_96","OS","ENSG00000169347",1.76277011413404,0.149645720001728,0.806856264064852,3.85119210654647,2.41863091327314,0.0202473834709726,1.1202051949159,5.22205710274324
"TGCT","GSE3218_96","OS","ENSG00000170442",0.967411876526902,0.931583638002067,0.454060222425006,2.06114892391807,0.517662988035088,0.113286275117241,0.225871004942616,1.18640712316969
"TGCT","GSE3218_96","OS","ENSG00000144712",1.54336091149538,0.2648355709295,0.715489881290696,3.32913569488214,2.70708047022582,0.0556359361821287,0.935654005379614,7.83225917929439
"TGCT","GSE3218_96","OS","ENSG00000144026",2.45594355702022,0.0241280661972279,1.09649163034628,5.50087076666905,2.83999507619775,0.00828846999000939,1.26489915424288,6.37645460175456
"TGCT","GSE3218_96","OS","ENSG00000103375",1.04055259221825,0.917884474771676,0.488702138939514,2.21556160879856,0.562811760320511,0.154889023632023,0.252195606062093,1.25599760638607
"TGCT","GSE3218_96","OS","ENSG00000164008",1.1762870670446,0.673242396587511,0.552620336180817,2.50380084391911,1.64716411953468,0.191057967344195,0.773528367015902,3.50749856420804
"TGCT","GSE3218_96","OS","ENSG00000167136",1.37828503305209,0.406150708764752,0.64443050709865,2.94782697499544,1.71465485205081,0.182160772437683,0.769157011222689,3.82242015448545
"TGCT","GSE3218_96","OS","ENSG00000132141",3.00961352478412,0.00613667128514299,1.31510837879471,6.88747308937753,4.07480413401028,0.000329065305569102,1.77773280340041,9.34000244512978
"TGCT","GSE3218_96","OS","ENSG00000124313",0.397608338698247,0.0194934248744583,0.178425224059577,0.886042832988638,0.320085471849304,0.00333816984905288,0.143540788860156,0.713767216291446
"TGCT","GSE3218_96","OS","ENSG00000066923",0.660179128657199,0.282164125529387,0.308100259029592,1.4145930395752,0.35312449854553,0.00499606707190983,0.16530583746976,0.754340641454016
"TGCT","GSE3218_96","OS","ENSG00000183873",0.745510050854893,0.447216710002056,0.34863942432359,1.59415486932945,0.378929180348971,0.041927098319784,0.14337524212438,1.00147920653817
"TGCT","GSE3218_96","OS","ENSG00000131748",0.928346728816152,0.847122698738839,0.435881737760706,1.97720522390131,1.71073274126181,0.161430424410752,0.799646825723777,3.65987385665694
"TGCT","GSE3218_96","OS","ENSG00000153029",0.428043074005632,0.0326777731170324,0.191977810043889,0.954385682190583,0.314558924083307,0.00174767255743922,0.146542723098069,0.67521139657157
"TGCT","GSE3218_96","OS","ENSG00000164398",0.489194021148726,0.0674603398620827,0.223667940979917,1.06993782514924,0.428056654808848,0.0383833741389746,0.187176953762833,0.9789266041711
"TGCT","GSE3218_96","OS","ENSG00000158125",0.792008207201229,0.544427071865983,0.371987546268782,1.68628494842368,0.579872364597357,0.210113744533567,0.244721938407754,1.3740164098548
"TGCT","GSE3218_96","OS","ENSG00000187688",0.442205021370224,0.040276823845967,0.198417409682414,0.985524814773207,0.340843053525342,0.00411339675993178,0.1577430862066,0.736475936475104
"TGCT","GSE3218_96","OS","ENSG00000140543",1.29949064880621,0.498332214053542,0.607456872353228,2.77991084337069,1.33229712322199,0.463084058091518,0.617522670607019,2.8744137001493
"TGCT","GSE3218_96","OS","ENSG00000071189",0.893247492118484,0.769825787355655,0.419169935421779,1.90350264833069,0.622040611323196,0.276125987318082,0.262605585758595,1.4734436094251
"TGCT","GSE3218_96","OS","ENSG00000276657",0.894697868807948,0.77260457515564,0.420482768334232,1.90372670828023,0.818044985927359,0.603538760998556,0.382856470474436,1.74790724621063
"TGCT","GSE3218_96","OS","ENSG00000104524",0.894697868807948,0.77260457515564,0.420482768334232,1.90372670828023,0.818044985927359,0.603538760998556,0.382856470474436,1.74790724621063
"TGCT","GSE3218_96","OS","ENSG00000169018",1.58810073155606,0.234026239546798,0.736383207545558,3.4249340665646,1.74363900974637,0.144363552842984,0.818654673971456,3.71374780230631
"TGCT","GSE3218_96","OS","ENSG00000161513",0.393743440360359,0.0181696799457763,0.176676418712206,0.877501921064809,0.338241982385419,0.00708413200469916,0.147836306231182,0.773880527487682
"TGCT","GSE3218_96","OS","ENSG00000106436",0.573970017015078,0.152135765784258,0.265887349922444,1.23902690567408,0.523651790711418,0.090159715721381,0.244612100263508,1.12100422513801
"TGCT","GSE3218_96","OS","ENSG00000077984",0.43269411977269,0.0349013675200856,0.194204217998565,0.964058367090902,0.340851771211069,0.0035313108895765,0.159751733757568,0.727253014443226
"TGCT","GSE3218_96","OS","ENSG00000166833",4.79984352361708,0.000240780803430828,1.91393277953369,12.0372554864868,6.06062176011763,4.91833110043413e-05,2.26682978505538,16.203746907408
"TGCT","GSE3218_96","OS","ENSG00000198734",0.647154801279556,0.26364874191987,0.299941261012146,1.39630451444366,0.46918613827848,0.0457956261469682,0.219351925560522,1.00357282841328
"TGCT","GSE3218_96","OS","ENSG00000134049",0.859903497608395,0.695704134691658,0.403334138875973,1.83330383899521,0.727099387991108,0.436340750880911,0.324824963260608,1.62756431867242
"TGCT","GSE3218_96","OS","ENSG00000160216",1.37240339112243,0.413011470815672,0.641147500447279,2.93768760956001,2.32095408350652,0.0486726571314426,0.980356411315303,5.49476475654228
"TGCT","GSE3218_96","OS","ENSG00000168564",0.487149427877562,0.0662253670790588,0.222491667408211,1.06662225981717,0.332325236367408,0.00283051248588276,0.155522564268265,0.710122439443271
"TGCT","GSE3218_96","OS","ENSG00000111796",0.436485518827444,0.037497304470152,0.195519623076053,0.974427042916072,0.2805275257917,0.0123554286846766,0.0968565109117618,0.812497703933463
"TGCT","GSE3218_96","OS","ENSG00000127080",1.21800979796638,0.610246902768905,0.569871553130672,2.60330219992912,0.427794354326862,0.0249459348879946,0.199261979039382,0.918429147779201
"TGCT","GSE3218_96","OS","ENSG00000153558",1.9839285093814,0.0806411480933268,0.906323485837837,4.34278973439352,3.12072923984963,0.00199017660656452,1.45983137548853,6.67128488397731
"TGCT","GSE3218_96","OS","ENSG00000122970",2.12269345071122,0.0539450273275458,0.969826690717688,4.64601307513812,2.89332743545095,0.00494471154910406,1.33374693927959,6.27656071942319
"TGCT","GSE3218_96","OS","ENSG00000020426",2.07156536683976,0.0621986913323421,0.947432460916085,4.52948705698825,3.09881981685459,0.0101614028029829,1.2490011150532,7.68829118052604
"TGCT","GSE3218_96","OS","ENSG00000131089",1.93662515317928,0.0918007455882149,0.885733032255365,4.23436503703226,2.05748834604642,0.0648815025247166,0.940784491454115,4.49971096735846
"TGCT","GSE3218_96","OS","ENSG00000089250",0.843776739293978,0.65915994292223,0.396295121427804,1.79653785090382,0.678025817436985,0.310451376262694,0.318496762363394,1.44340245627542
"TGCT","GSE3218_96","OS","ENSG00000177352",1.00079418165788,0.998357061097839,0.470083790047243,2.13066056572511,0.646954308241438,0.319110075945754,0.272836832818726,1.53406661640235
"TGCT","GSE3218_96","OS","ENSG00000122085",0.810814001393313,0.587755177088392,0.379332112291062,1.73309699746959,0.587281976098383,0.220287418969188,0.248240018338039,1.38938162250841
"TGCT","GSE3218_96","OS","ENSG00000147889",1.62914104665836,0.208649099226679,0.755559983096473,3.51275955487997,3.15738111204373,0.00185182731119556,1.4718886663131,6.77296844173799
"TGCT","GSE3218_96","OS","ENSG00000157350",0.480952868150524,0.0611854492538727,0.2197561046653,1.05260175472495,0.398378830554516,0.017202196448765,0.181958362393351,0.872208842432307
"TGCT","GSE3218_96","OS","ENSG00000203896",0.525421427882049,0.101243286131163,0.240178020110446,1.14942939720571,0.362319259952055,0.00802837879426151,0.165621601160602,0.792621525285872
"TGCT","GSE3218_96","OS","ENSG00000110025",1.46778263061255,0.325084420858818,0.680300128723008,3.16681676184877,1.96482031535134,0.0742219098127505,0.922928242805315,4.18290251892496
"TGCT","GSE3218_96","OS","ENSG00000019485",0.706481360386928,0.367613774572947,0.330508517451766,1.51014538572975,0.410866335792688,0.0180722000448576,0.191847834478877,0.87992208171782
"TGCT","GSE3218_96","OS","ENSG00000183484",1.41116170480288,0.372268905198001,0.659766896454062,3.01830444632018,1.98719567379734,0.0715695939213047,0.92796221969249,4.25550368555681
"TGCT","GSE3218_96","OS","ENSG00000147454",1.87343549246658,0.109956764943888,0.856768779266896,4.09650845054911,2.87482084141238,0.0170756691140651,1.15910527187284,7.13015035887578
"TGCT","GSE3218_96","OS","ENSG00000087116",0.762819437322198,0.483616195247895,0.356814851975552,1.63079953296458,0.50286811082683,0.0692175206730047,0.23609893096978,1.07106091437116
"TGCT","GSE3218_96","OS","ENSG00000283802",0.762819437322198,0.483616195247895,0.356814851975552,1.63079953296458,0.50286811082683,0.0692175206730047,0.23609893096978,1.07106091437116
"TGCT","GSE3218_96","OS","ENSG00000104327",0.952906968225793,0.900519036913927,0.447251618932379,2.03024796704103,0.578165568773812,0.157064807983301,0.268131819899011,1.24668316144443
"TGCT","GSE3218_96","OS","ENSG00000197467",1.54941867114328,0.255852063945716,0.723694935017911,3.31727928761585,2.21797081877735,0.0353229073527238,1.03594395426771,4.74870723718379
"TGCT","GSE3218_96","OS","ENSG00000127241",0.666394259695141,0.29225426933815,0.311506326073128,1.42559322936634,0.462689450636916,0.0616118924049888,0.202155110797181,1.05899636613925
"TGCT","GSE3218_96","OS","ENSG00000080854",0.987607285610516,0.974229340623268,0.463447828036568,2.10459104905765,0.68804761489437,0.346021751909093,0.314721157707519,1.50421892131506
"TGCT","GSE3218_96","OS","ENSG00000115602",0.853604290364059,0.681076450005241,0.400950271254346,1.81728343080659,0.659113380432688,0.278861006218747,0.308264571066208,1.40927790294817
"TGCT","GSE3218_96","OS","ENSG00000128274",0.662988049801755,0.286617041467196,0.309681310050974,1.41937256112609,0.369824793749212,0.0075729304037515,0.173030891520084,0.790439076341303
