"cancer_type","dataset","event","ENSEMBL","KM_median_HR","KM_median_p","KM_median_lower","KM_median_upper","KM_optimal_HR","KM_optimal_p","KM_optimal_lower","KM_optimal_upper"
"TGCT","GSE10783_97","OS","ENSG00000140538",0.374929452998567,0.139275274070387,0.0968952779570014,1.45076310930431,0.374929452998567,0.139275274070387,0.0968952779570014,1.45076310930431
"TGCT","GSE10783_97","OS","ENSG00000168453",0.982032225026666,0.977135555836371,0.284202651176545,3.3933085669625,1.84892709762088,0.430027907864275,0.392226525915905,8.71570683378439
"TGCT","GSE10783_97","OS","ENSG00000081019",0.658335881954029,0.514429609412932,0.185643846796596,2.33461082037941,0.324537627597931,0.0669909656025294,0.091334136776255,1.1531796921113
"TGCT","GSE10783_97","OS","ENSG00000263961",0.634122689570733,0.476711217678047,0.178889204741014,2.24782476958615,0.220468486095677,0.0103992094719858,0.062019147739174,0.783731398014972
"TGCT","GSE10783_97","OS","ENSG00000083099",1.66835922713059,0.422980118112853,0.470552801928435,5.91521822703989,2.33704296608269,0.205367079117243,0.603790608657786,9.045801221483
"TGCT","GSE10783_97","OS","ENSG00000221843",2.44131233309991,0.181827217393471,0.630450014381761,9.45357406897718,3.89412311445268,0.064308282305847,0.824651158780802,18.3886176221883
"TGCT","GSE10783_97","OS","ENSG00000198435",1.61333649073663,0.45479328600426,0.454825520688012,5.72275414186312,2.65077111391747,0.109655025619051,0.765740530713116,9.17619900808383
"TGCT","GSE10783_97","OS","ENSG00000116580",0.616630189334517,0.449595945979081,0.173944757162678,2.18593993059024,0.536423083091982,0.327036647454863,0.151295230240346,1.90190876220481
"TGCT","GSE10783_97","OS","ENSG00000213563",4.82816602288026,0.0278627904740447,1.02341795570076,22.7777781449356,6.45363992806208,0.0068630790794323,1.36584575565021,30.4935371719555
"TGCT","GSE10783_97","OS","ENSG00000163681",0.198873771172251,0.0237498147098907,0.0420493742925489,0.940579438474099,0.112354587940169,0.0124802732863071,0.0141739082670366,0.890619100489242
"TGCT","GSE10783_97","OS","ENSG00000204519",1.10364088915535,0.876210141194247,0.318971765521867,3.81859256483972,2.48933639227813,0.232664685624892,0.528346162607262,11.7286660006019
"TGCT","GSE10783_97","OS","ENSG00000133687",1.08367030973987,0.898950825893655,0.313426978335291,3.74677810585739,0.574782943234968,0.416437748962721,0.148598807790006,2.223271079676
"TGCT","GSE10783_97","OS","ENSG00000068400",0.681185753347501,0.549747284692276,0.192115715980032,2.41528408124524,0.331307012632023,0.0723718059719509,0.0933415669722487,1.17594272497899
"TGCT","GSE10783_97","OS","ENSG00000112031",1.70787955823308,0.40222875002643,0.480943586634583,6.06485389656856,2.01286966951453,0.301345611780829,0.519903278718016,7.79307319708029
"TGCT","GSE10783_97","OS","ENSG00000166971",0.962557585984399,0.951926366697629,0.278352670891645,3.32857271808533,0.629558021900445,0.461344422175183,0.18180202902011,2.18008184548567
"TGCT","GSE10783_97","OS","ENSG00000063245",1.05572728269011,0.93172470843487,0.305280929416866,3.65093259361214,2.15202304662498,0.215508331628061,0.621302153992715,7.45402726104081
"TGCT","GSE10783_97","OS","ENSG00000089050",0.614154000152108,0.445993702931422,0.173139487507193,2.17850440320361,0.42263276853563,0.161200621415614,0.12205625600384,1.463410913034
"TGCT","GSE10783_97","OS","ENSG00000144724",2.93444974281559,0.102508664329906,0.757084533270677,11.3738887993263,4.83784511993193,0.00754871555227129,1.3522437922155,17.3080812344519
"TGCT","GSE10783_97","OS","ENSG00000168944",0.634603332287972,0.478574473823251,0.178477671565062,2.25642449175604,0.24766543935647,0.0570114519797972,0.0523464354214394,1.1717735765158
"TGCT","GSE10783_97","OS","ENSG00000135945",0.204251056455074,0.0266629958712605,0.043189172931413,0.965947973332699,0.178500569353308,0.00529502334839605,0.0457855407167654,0.695906453449135
"TGCT","GSE10783_97","OS","ENSG00000069345",4.14984922933091e-10,0.000191197323369474,0,Inf,4.14984922933091e-10,0.000191197323369474,0,Inf
"TGCT","GSE10783_97","OS","ENSG00000036549",0.963911687672567,0.953671200769641,0.278925648644532,3.33108750000926,0.502516417963569,0.30980326192564,0.12973922422339,1.94638708404895
"TGCT","GSE10783_97","OS","ENSG00000197619",3.02688819271357,0.0923218731091053,0.780379204503639,11.7405129177121,3.02688819271357,0.0923218731091053,0.780379204503639,11.7405129177121
"TGCT","GSE10783_97","OS","ENSG00000247746",0.65042516261644,0.502135766459691,0.183425964250846,2.30639590143341,0.578244125084482,0.390960318919939,0.162870674314482,2.05295563244922
"TGCT","GSE10783_97","OS","ENSG00000167604",0.969817512108134,0.961365346108552,0.280626156529149,3.35159779268086,4.52581842930551,0.11628405354475,0.572589323666019,35.7726412429387
"TGCT","GSE10783_97","OS","ENSG00000079102",0.666512933799204,0.527188804269592,0.187900965648621,2.36422143647926,0.233912287381024,0.0148670627684987,0.0655790058761403,0.834336499262636
"TGCT","GSE10783_97","OS","ENSG00000198663",0.573261036823006,0.382912030433839,0.161639241297069,2.03309675114979,0.439838316278777,0.182357955580909,0.127134988584003,1.52167193800568
"TGCT","GSE10783_97","OS","ENSG00000120129",0.6133347944059,0.444711977270065,0.172914368218758,2.17552522618025,0.350557577882352,0.0899403611716875,0.0987183789762567,1.24486054861474
"TGCT","GSE10783_97","OS","ENSG00000181744",4.94180500243895,0.0251303469959882,1.04799084598687,23.3031011441072,6.25675431859801,0.00253500223813522,1.60792349677063,24.3462917744022
"TGCT","GSE10783_97","OS","ENSG00000103550",1.09917477496223,0.881215012176981,0.317849500993913,3.80112343148338,5.36291220359498,0.0743717244200806,0.678168887547465,42.4095351933334
"TGCT","GSE10783_97","OS","ENSG00000148943",1.57926511741789,0.475664977261028,0.445061555577846,5.60389519120505,1.57926511741789,0.475664977261028,0.445061555577846,5.60389519120505
"TGCT","GSE10783_97","OS","ENSG00000198160",0.378333678818011,0.1433189477279,0.0977552975854789,1.46423136201707,0.328728167869595,0.0901423579411423,0.0849052102181179,1.2727394240388
"TGCT","GSE10783_97","OS","ENSG00000165661",5.74209404914437,0.0132227062736142,1.20924643131314,27.2662736191951,9.00837915260943,0.00092536604261611,1.89026710933724,42.930914131824
"TGCT","GSE10783_97","OS","ENSG00000172687",1.13304798323657,0.843480607696009,0.327636782174957,3.91835655262575,1.45192905763806,0.561877059921894,0.408879090968012,5.15579797299703
"TGCT","GSE10783_97","OS","ENSG00000119865",0.586766854554575,0.403946305399311,0.165316957216772,2.0826377850181,0.44150430248778,0.194071906684263,0.124225878415489,1.56912594703712
"TGCT","GSE10783_97","OS","ENSG00000022567",0.406369155526962,0.177418176060525,0.105020551006654,1.57241500811811,7.5804416763326e-10,0.00486806749050253,0,Inf
"TGCT","GSE10783_97","OS","ENSG00000100124",0.953596384792566,0.940167169242025,0.275728413809315,3.29797735578434,1.91572291119139,0.296213792507975,0.553708382696004,6.62802729226247
"TGCT","GSE10783_97","OS","ENSG00000163848",0.947214319830675,0.93172470843487,0.273902619223825,3.27567136902444,5.87548500379468,0.0565823001362047,0.743708556178378,46.4178121160895
"TGCT","GSE10783_97","OS","ENSG00000155254",2.34874791799411,0.203038579379418,0.606076852459501,9.10217369281614,3.94177750287085,0.0615237896634463,0.835035381451147,18.6071275867821
"TGCT","GSE10783_97","OS","ENSG00000144036",12.1457417818822,0.00252949894914036,1.53451575102661,96.1339388881917,12.1457417818822,0.00252949894914036,1.53451575102661,96.1339388881917
"TGCT","GSE10783_97","OS","ENSG00000167778",1.39093943021513,0.607683625504463,0.392385116465695,4.93064700300968,2.17008348252738,0.209764753072378,0.627329949199763,7.50683484368223
"TGCT","GSE10783_97","OS","ENSG00000176971",0.382995132240641,0.148895549375549,0.0989400937314989,1.48256652877343,0.248558909060238,0.0294675300327706,0.0640905889163078,0.963971970266841
"TGCT","GSE10783_97","OS","ENSG00000104731",0.380191654841606,0.145411824745393,0.0982594542832188,1.47106144101479,0.325545528498741,0.135010531607369,0.0691001210828309,1.53371498435561
"TGCT","GSE10783_97","OS","ENSG00000196449",1.62825610474299,0.445993702931422,0.459030515857322,5.77568996187803,3.36778279468081,0.10308945500895,0.714218560526258,15.8802383177931
"TGCT","GSE10783_97","OS","ENSG00000131711",0.65042516261644,0.502135766459691,0.183425964250846,2.30639590143341,0.227277403752646,0.0125363688001423,0.0638189122336286,0.809399854191251
"TGCT","GSE10783_97","OS","ENSG00000158186",0.333383421174297,0.0956606987311407,0.0858495309128057,1.29464313121017,0.217717358870281,0.015799017793456,0.0559873110160676,0.846635558900964
"TGCT","GSE10783_97","OS","ENSG00000226387",1.59487766743348,0.466724974756802,0.448642546804606,5.66962449770925,2.08365612629887,0.236346657945609,0.601627918558817,7.2164584101467
"TGCT","GSE10783_97","OS","ENSG00000169282",2.63347008874326,0.147303149228868,0.676121550792774,10.2572750420005,3.04041759621938,0.092687026547665,0.779333805431144,11.8615913938012
"TGCT","GSE10783_97","OS","ENSG00000116191",1.77011242107859,0.370305686770713,0.49898326308202,6.27936489072516,2.69425393496809,0.103393510542128,0.77833438096453,9.32633125764723
"TGCT","GSE10783_97","OS","ENSG00000170653",0.910736117915812,0.882491820719759,0.263478754341388,3.14803475729835,0.186983191669433,0.0748972151521486,0.0236504488094883,1.47831080283184
"TGCT","GSE10783_97","OS","ENSG00000090615",4.80878125718193,0.0286268693274225,1.01769574292075,22.7222893878461,7.3767002101825,0.0263756943273187,0.932117275827101,58.3786047121823
"TGCT","GSE10783_97","OS","ENSG00000236063",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000224552",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000231488",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000204427",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000206403",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000235676",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000230475",0.57802170913672,0.390718167642281,0.162772433600325,2.05261473852332,0.441908275509042,0.224792496194287,0.113979351904,1.71331842742758
"TGCT","GSE10783_97","OS","ENSG00000197296",1.46806287828578,0.549635107792828,0.414150398159598,5.20392742389729,1.46806287828578,0.549635107792828,0.414150398159598,5.20392742389729
"TGCT","GSE10783_97","OS","ENSG00000146374",0.596190570257233,0.418247365266679,0.168063462554369,2.11493438645927,0.473043699591211,0.226713480684466,0.136628415590357,1.63780236165406
"TGCT","GSE10783_97","OS","ENSG00000143190",0.925848699503405,0.903071133726114,0.267857684521391,3.20019123552041,1.87634428998098,0.418647788209362,0.398123348951899,8.84315854323227
"TGCT","GSE10783_97","OS","ENSG00000095485",2.40627865347029,0.189626618951915,0.62115213689543,9.32167276617061,6.54186965401657,0.0401534342924272,0.82750498440312,51.7169798089031
"TGCT","GSE10783_97","OS","ENSG00000102390",1.06497619462241,0.920784554766478,0.307901250206586,3.68356508572621,0.586890622748768,0.435063255021196,0.151548405245703,2.27280915633523
"TGCT","GSE10783_97","OS","ENSG00000175352",0.347455961372849,0.110093546548143,0.089471677894299,1.34931687808688,0.136971960187468,0.0274830085819771,0.0173004119076734,1.08444342121565
"TGCT","GSE10783_97","OS","ENSG00000205659",2.77531535450729,0.123362060518817,0.715966439052653,10.7580116843961,8.41353675528712,0.0155615541282353,1.06398251642679,66.53079316594
"TGCT","GSE10783_97","OS","ENSG00000274305",1.03464746490442,0.957065881574613,0.299385526244476,3.57564171542143,1.96760347162154,0.383245271679441,0.41742081925652,9.27472527228687
"TGCT","GSE10783_97","OS","ENSG00000167615",1.03464746490442,0.957065881574613,0.299385526244476,3.57564171542143,1.96760347162154,0.383245271679441,0.41742081925652,9.27472527228687
"TGCT","GSE10783_97","OS","ENSG00000276458",1.03464746490442,0.957065881574613,0.299385526244476,3.57564171542143,1.96760347162154,0.383245271679441,0.41742081925652,9.27472527228687
"TGCT","GSE10783_97","OS","ENSG00000276681",1.03464746490442,0.957065881574613,0.299385526244476,3.57564171542143,1.96760347162154,0.383245271679441,0.41742081925652,9.27472527228687
"TGCT","GSE10783_97","OS","ENSG00000167257",1.76829006789477,0.371161582740307,0.498507456271632,6.27242326042862,5.89605769557126,0.0559944509110652,0.746254919850351,46.5839425976265
"TGCT","GSE10783_97","OS","ENSG00000171045",0.39869321272483,0.168033103211923,0.102977448833994,1.54360279529836,0.212062837253056,0.00865613487284539,0.0593605240363462,0.757585073141886
"TGCT","GSE10783_97","OS","ENSG00000114744",1.17060338788264,0.80351655490065,0.338023420620496,4.05389747611836,1.55586769679921,0.482066280721427,0.449188386280626,5.38910702920749
"TGCT","GSE10783_97","OS","ENSG00000135407",0.689544989462004,0.562614052742192,0.194492992587964,2.4446756984168,0.285615561482543,0.0389615480713614,0.0803741987761618,1.01495567238156
"TGCT","GSE10783_97","OS","ENSG00000164674",0.596190570257233,0.418247365266679,0.168063462554369,2.11493438645927,0.160929659589802,0.0477177600022084,0.0203433128536383,1.27306479146329
"TGCT","GSE10783_97","OS","ENSG00000165724",1.68869734301108,0.412749892570955,0.475193290548846,6.00113421845453,2.24627561594493,0.199647147610417,0.630839497457675,7.99847530651376
"TGCT","GSE10783_97","OS","ENSG00000130734",0.721685511067321,0.612678588859577,0.203022070032497,2.56538600360608,0.482788846252203,0.250087929593639,0.135839414783362,1.7158868833266
"TGCT","GSE10783_97","OS","ENSG00000123815",2.8830847949184,0.108607222351861,0.744269743733696,11.1682330293193,4.48559023535223,0.0175817123344018,1.15560750513904,17.4112055087998
"TGCT","GSE10783_97","OS","ENSG00000205060",2.44032841304901,0.182130723967124,0.630046319995544,9.45200785170273,2.93937258182368,0.080406805979582,0.827565907129776,10.4401487547286
"TGCT","GSE10783_97","OS","ENSG00000051009",1.67781969160017,0.418268495862399,0.472611741251861,5.95643034611171,2.68257606446643,0.106172165175648,0.77236196731788,9.31715263846812
"TGCT","GSE10783_97","OS","ENSG00000144040",1.02217344807908,0.972350695475691,0.295744939257035,3.53290426738222,1.56024736378739,0.478697287732304,0.451111500280366,5.39638611450284
"TGCT","GSE10783_97","OS","ENSG00000171813",2.72672975192272,0.130532819408775,0.703450262018216,10.5694112881402,7.03899901200454,0.0011423853065537,1.80262753027739,27.4862700468002
"TGCT","GSE10783_97","OS","ENSG00000139880",1.73273635440717,0.389451782505177,0.487807305495108,6.1548386833546,4.31839819215867,0.0143230877433707,1.20793380598091,15.4383980758743
"TGCT","GSE10783_97","OS","ENSG00000160818",1.04498722331014,0.944553027210132,0.30234045460604,3.61181667965786,2.0845695198168,0.276581001052291,0.538733306656065,8.06601342308215
"TGCT","GSE10783_97","OS","ENSG00000090686",0.600034882210475,0.423951464091906,0.16924684340906,2.12731802033753,0.350712955689885,0.0837650918379619,0.101278460849081,1.21446925888834
"TGCT","GSE10783_97","OS","ENSG00000116406",2.63025236684013,0.145411824745393,0.679781260060875,10.1771377349364,3.4899578114773,0.0536600970925118,0.90162754090969,13.508688425381
"TGCT","GSE10783_97","OS","ENSG00000108433",0.386513457293103,0.153522729250143,0.0997366521931486,1.49787113747668,0.152861498759154,0.0401534342924272,0.0193360092506378,1.20845193545426
"TGCT","GSE10783_97","OS","ENSG00000170915",0.372247092770059,0.136418775320722,0.0961384904984853,1.44133631969127,0.224416966620283,0.0388142674151212,0.0475544858134114,1.05905834214374
"TGCT","GSE10783_97","OS","ENSG00000146205",1.75773426427799,0.37694865625133,0.494790890053041,6.24431412527759,2.3415328681861,0.176162696937139,0.657874761222367,8.33407282961961
"TGCT","GSE10783_97","OS","ENSG00000007376",1.80128561494833,0.355839572648775,0.507296943181587,6.39591842653456,2.9267054665787,0.0763257486551322,0.843371518227347,10.1563838746955
"TGCT","GSE10783_97","OS","ENSG00000182963",1.55693420437042,0.489447066760812,0.439144680020712,5.51992139953561,2.04823718274499,0.354300085673745,0.434836785094408,9.64793159315699
"TGCT","GSE10783_97","OS","ENSG00000162585",2.7968167375437,0.119894336985732,0.722376057281457,10.8284096414298,7.26551226486574,0.000873550353247524,1.86325718418236,28.3308546555149
"TGCT","GSE10783_97","OS","ENSG00000284922",2.39264682918423,0.19224081942936,0.618333427567505,9.25836869555364,4.80578519028208,0.0999117588220043,0.608103330537866,37.9796822929856
"TGCT","GSE10783_97","OS","ENSG00000086712",0.41029053850193,0.182694957958354,0.105952122110261,1.58881504807444,0.200909511193987,0.0100943868145942,0.0517740267488284,0.779630911924773
"TGCT","GSE10783_97","OS","ENSG00000137656",1.84530817746824,0.336009725218942,0.519528036831424,6.55433783824077,7.69390870842608,0.0222188807511603,0.973748475582007,60.7921169562943
"TGCT","GSE10783_97","OS","ENSG00000130311",0.888736522181562,0.852032320103256,0.257147735325272,3.07159075253093,2.53754434383218,0.222516619413908,0.538283616176234,11.9623393753944
"TGCT","GSE10783_97","OS","ENSG00000029153",1.02660824944173,0.966912214620863,0.29683987800473,3.55048150843473,0.420386313806238,0.25827569044741,0.0892415496722296,1.98029565246994
"TGCT","GSE10783_97","OS","ENSG00000131067",1.00655683809156,0.991762119291411,0.291099907604208,3.48044311194496,2.03463747710471,0.252002144552608,0.588250739751652,7.03738964270025
"TGCT","GSE10783_97","OS","ENSG00000144320",2.56948924347189,0.156242639327578,0.663909807667066,9.94453598376218,2.90089551628601,0.105974239848366,0.749771155063334,11.2236843729971
"TGCT","GSE10783_97","OS","ENSG00000183621",0.97408139915474,0.966912214620863,0.28165193865236,3.36881960308603,1.774309466845,0.462233470477032,0.376699261655861,8.35726109548855
"TGCT","GSE10783_97","OS","ENSG00000104883",2.70041515126235,0.134569502668572,0.696718713129512,10.4665510653676,3.57161778524907,0.0857504985063209,0.75707278703667,16.8497056324514
"TGCT","GSE10783_97","OS","ENSG00000230366",1.71387731850281,0.398498280927589,0.48333641034826,6.077289854414,6.08695055021523,0.0507788133949112,0.770083989566683,48.1128909349403
"TGCT","GSE10783_97","OS","ENSG00000283009",0.611856400019673,0.442659064575245,0.172390951814687,2.17162357017127,0.531885760049416,0.320933370098162,0.149778770391928,1.8888021380004
"TGCT","GSE10783_97","OS","ENSG00000125945",0.611856400019673,0.442659064575245,0.172390951814687,2.17162357017127,0.531885760049416,0.320933370098162,0.149778770391928,1.8888021380004
"TGCT","GSE10783_97","OS","ENSG00000169118",2.652649799073,0.142218292374677,0.684509976507323,10.2796908708704,3.33657070098219,0.0482647577683677,0.938610679870967,11.8608324850759
"TGCT","GSE10783_97","OS","ENSG00000157350",0.591093745868123,0.410221450741726,0.166697743065871,2.09596008907179,0.420688565639781,0.258843263312236,0.0892694982478082,1.98252340086836
"TGCT","GSE10783_97","OS","ENSG00000205189",2.66015531675471,0.141051783949506,0.686301695062087,10.3109556047624,4.01868314618641,0.0296028502263256,1.03629936443265,15.5841205579475
"TGCT","GSE10783_97","OS","ENSG00000166770",1.06146443238596,0.924910943956615,0.306979816181428,3.67029583650073,2.20766627636822,0.199532844037922,0.637907718564209,7.64027498959152
"TGCT","GSE10783_97","OS","ENSG00000177932",11.8480978706095,0.00293947034166445,1.49617989711481,93.823893384907,18.8803209235273,0.000121490921200628,2.37414590540345,150.14516056662
"TGCT","GSE10783_97","OS","ENSG00000121274",0.570236348735007,0.378730708719004,0.160611581726749,2.02457064380232,0.368796975404359,0.189558751064045,0.0781085114009426,1.74131098683008
"TGCT","GSE10783_97","OS","ENSG00000125871",2.99586119356641,0.096035877871687,0.771541792315854,11.632790835837,2.99586119356641,0.096035877871687,0.771541792315854,11.632790835837
"TGCT","GSE10783_97","OS","ENSG00000113300",1.47183485427345,0.547031126956551,0.415096547823475,5.2187806658787,2.27631169992817,0.18160879136148,0.658073800118991,7.87388124902247
"TGCT","GSE10783_97","OS","ENSG00000204136",0.333383421174297,0.0956606987311407,0.0858495309128057,1.29464313121017,0.273634767446684,0.0334422547634563,0.076377122096515,0.980345735742475
"TGCT","GSE10783_97","OS","ENSG00000123096",0.952296534785079,0.938406422027762,0.275608885741957,3.29041891273686,0.164285875456084,0.0507788133949112,0.0207844504989782,1.29855965524318
"TGCT","GSE10783_97","OS","ENSG00000288124",0.362457983609279,0.125276770827692,0.0936263065742399,1.40319312690105,0.204524686141195,0.0110885387125959,0.0527360643005962,0.793201915916989
"TGCT","GSE10783_97","OS","ENSG00000139178",0.362457983609279,0.125276770827692,0.0936263065742399,1.40319312690105,0.204524686141195,0.0110885387125959,0.0527360643005962,0.793201915916989
"TGCT","GSE10783_97","OS","ENSG00000288408",4.82158456362762,0.0280084907889069,1.02212887602215,22.7443703524802,8.51006016604517,0.0147921410228915,1.07649368147478,67.2750107836148
"TGCT","GSE10783_97","OS","ENSG00000138629",4.82158456362762,0.0280084907889069,1.02212887602215,22.7443703524802,8.51006016604517,0.0147921410228915,1.07649368147478,67.2750107836148
"TGCT","GSE10783_97","OS","ENSG00000154144",1.00453296924563,0.994297407928879,0.290620345518484,3.47218115270345,0.568363980871695,0.366238634316446,0.164181457311547,1.96756454743444
"TGCT","GSE10783_97","OS","ENSG00000119943",1.71387731850281,0.398498280927589,0.48333641034826,6.077289854414,4.59236581663602,0.112174207855791,0.580977582797028,36.3005809833028
"TGCT","GSE10783_97","OS","ENSG00000140400",4.70314720600708,0.0311768766699314,0.996602682726505,22.1949970883656,8.68950337168832,0.0136299367063811,1.09822474619843,68.7541134981306
"TGCT","GSE10783_97","OS","ENSG00000227811",2.43729724709529,0.182694957958354,0.629399879622205,9.43822530481577,6.54186965401657,0.0401534342924272,0.82750498440312,51.7169798089031
"TGCT","GSE10783_97","OS","ENSG00000171262",1.09709372066859,0.883536639169438,0.317395571211504,3.79215950410475,1.68222356526422,0.406289744362153,0.486164538195558,5.82081970444328
"TGCT","GSE10783_97","OS","ENSG00000154930",0.0858290341153422,0.00343716862047935,0.010791914990823,0.682605738039714,0.0858290341153422,0.00343716862047935,0.010791914990823,0.682605738039714
"TGCT","GSE10783_97","OS","ENSG00000204624",0.607398447567726,0.435410226797921,0.171290944050089,2.15383758991836,0.528240816506958,0.314998023221654,0.148936039878279,1.87354491533404
"TGCT","GSE10783_97","OS","ENSG00000184182",0.596830862274294,0.419213231045492,0.168253417881375,2.11708672934191,0.340033182853152,0.0802223263436282,0.0957439097548051,1.20762318707632
"TGCT","GSE10783_97","OS","ENSG00000132436",0.9544859840551,0.941308539752549,0.276166176382452,3.29889599693759,1.49628013353921,0.530500802139722,0.421185220521642,5.31560493801583
"TGCT","GSE10783_97","OS","ENSG00000181577",0.638151177622344,0.483463131588427,0.179778706842115,2.2652122303807,0.493230184118693,0.361718838363755,0.104638314156988,2.3249229164833
"TGCT","GSE10783_97","OS","ENSG00000135069",0.634327033037094,0.477261629451297,0.178832967367071,2.24998103406594,0.371878224278958,0.193016982781219,0.0788830791706032,1.75314421225595
"TGCT","GSE10783_97","OS","ENSG00000074219",2.88869159551862,0.108091001127147,0.745297603328528,11.1962511307602,6.95737614928689,0.0325934674253852,0.879342069529791,55.0469317458559
"TGCT","GSE10783_97","OS","ENSG00000167674",5.0046174855311,0.0241466343297979,1.05880678952995,23.6551148180707,5.08153074834616,0.00903937254010126,1.30875824260508,19.7301181423613
"TGCT","GSE10783_97","OS","ENSG00000134504",0.949772285713929,0.935115433235147,0.274630233978003,3.28466163992167,0.466496683584675,0.217692989306209,0.134767830213368,1.61477079100376
"TGCT","GSE10783_97","OS","ENSG00000069188",1.52262997598526,0.512189101321086,0.429112296071476,5.40278632188788,2.28154034527139,0.189291288289517,0.642935346821038,8.0963449479626
"TGCT","GSE10783_97","OS","ENSG00000145348",2.75106243269611,0.126493068238125,0.710508021031534,10.6520183932673,4.97583991859181,0.0101011283099079,1.28251092300406,19.3050854003318
"TGCT","GSE10783_97","OS","ENSG00000136874",0.404772963217627,0.175627355958146,0.104548313821485,1.56713337368344,0.192571217535355,0.0813237899457306,0.0243577317718533,1.52246006197922
"TGCT","GSE10783_97","OS","ENSG00000181090",0.369789794944646,0.133448411408862,0.0955445912242761,1.43121123543474,0.239637446361079,0.0496295899135246,0.0508487913893898,1.12935045513081
"TGCT","GSE10783_97","OS","ENSG00000240771",1.02832914934846,0.964802672470512,0.297341598502416,3.55638378459557,1.57809358572929,0.477215263355692,0.44371430690502,5.61257396158969
"TGCT","GSE10783_97","OS","ENSG00000120093",0.969007578154756,0.960313697197197,0.280384663208468,3.34888390747396,1.90153541187272,0.408465319882976,0.403545050597715,8.96018156399219
"TGCT","GSE10783_97","OS","ENSG00000153048",2.82899365421953,0.11621226170602,0.729145785205927,10.9761384595457,8.41808528592878,0.0157581697685598,1.06266905937577,66.6850693129221
"TGCT","GSE10783_97","OS","ENSG00000009830",2.57798314209886,0.154878730106773,0.66578018057236,9.98226933585265,3.41091635795048,0.044038535895842,0.958746918015374,12.1349546812808
"TGCT","GSE10783_97","OS","ENSG00000106034",0.540199078537513,0.333235196115663,0.152161153307629,1.91780252784234,0.296059262662702,0.0463022372935539,0.083095253068437,1.05482664498529
"TGCT","GSE10783_97","OS","ENSG00000100503",0.848838033524777,0.795479795578566,0.245488390980655,2.93507161084041,0.480717883046733,0.237327769172907,0.138843659796373,1.66438772515682
"TGCT","GSE10783_97","OS","ENSG00000106263",0.983297061515662,0.978762641203247,0.284497705665228,3.39852691931044,0.186983191669433,0.0748972151521486,0.0236504488094883,1.47831080283184
"TGCT","GSE10783_97","OS","ENSG00000163939",2.73134732239037,0.129626680220425,0.70504653811438,10.5812280356432,4.59236581663602,0.112174207855791,0.580977582797028,36.3005809833027
"TGCT","GSE10783_97","OS","ENSG00000127540",1.54657099136014,0.496513359091283,0.435748817567552,5.4891298263727,3.23082838798111,0.0563215173962772,0.905129224210489,11.5323334982246
"TGCT","GSE10783_97","OS","ENSG00000160145",0.431029873572808,0.210195789520939,0.111172763634057,1.67115348974986,0.325091950409723,0.0875540148302892,0.0837223304983846,1.26232482531333
"TGCT","GSE10783_97","OS","ENSG00000179886",1.71243310429475,0.40014514349683,0.481851663961992,6.08574662287745,2.54305329213914,0.127503633580672,0.733231544184091,8.82002431286019
"TGCT","GSE10783_97","OS","ENSG00000278016",1.71243310429475,0.40014514349683,0.481851663961992,6.08574662287745,2.54305329213914,0.127503633580672,0.733231544184091,8.82002431286019
"TGCT","GSE10783_97","OS","ENSG00000111799",1.55544353666867,0.490536802513713,0.438560379575944,5.51669669317536,3.16089832926126,0.124353534113457,0.670913672281017,14.8920474581441
"TGCT","GSE10783_97","OS","ENSG00000182224",0.622886745293082,0.459548115237899,0.17559184731697,2.20960086353799,0.336821861042063,0.0718908467077742,0.0971367673741524,1.16793021986057
"TGCT","GSE10783_97","OS","ENSG00000143079",0.991217750019214,0.988875455682276,0.286849798472622,3.42518151724247,0.388608224715788,0.215214550931716,0.0824210884814494,1.83225379692414
"TGCT","GSE10783_97","OS","ENSG00000184194",1.08592969981581,0.896388563439791,0.313915176378539,3.75656674693566,0.202568508625189,0.0930187197052647,0.0256428291028164,1.60021347574814
"TGCT","GSE10783_97","OS","ENSG00000185946",0.203359955670099,0.0258645834982297,0.0430777018896982,0.960015733337779,0.190596503301768,0.00464847239092974,0.0531219720584171,0.683841839134148
"TGCT","GSE10783_97","OS","ENSG00000179454",2.65698604120826,0.14140734929216,0.685801977420649,10.2938968617838,2.65698604120826,0.14140734929216,0.685801977420649,10.2938968617838
