"cancer_type","dataset","event","ENSEMBL","KM_median_HR","KM_median_p","KM_median_lower","KM_median_upper","KM_optimal_HR","KM_optimal_p","KM_optimal_lower","KM_optimal_upper"
"TGCT","GSE3218_97","OS","ENSG00000002016",0.963498009780969,0.923160451265818,0.452559503195143,2.05128476652847,0.534657295197808,0.14806717764054,0.225742619988632,1.26630240812582
"TGCT","GSE3218_97","OS","ENSG00000262223",1.07067656843879,0.860298001086344,0.500386601431575,2.29092527842319,0.608544837017956,0.209840630630747,0.277801905247408,1.33306075900164
"TGCT","GSE3218_97","OS","ENSG00000183798",5.13259069647349,9.38180687390143e-05,2.06240366313865,12.7731965028784,6.04284790436011,3.98784719984037e-05,2.27972323056181,16.0177386033964
"TGCT","GSE3218_97","OS","ENSG00000170322",1.13658853929903,0.739666167606155,0.533848711962558,2.4198494418331,1.82031002315725,0.117007698949549,0.85115560043608,3.89297630034874
"TGCT","GSE3218_97","OS","ENSG00000123570",1.64835515536277,0.197744432803723,0.764425839070081,3.55439936661001,1.90780195471248,0.0995410559463775,0.872804960908464,4.17012787669806
"TGCT","GSE3218_97","OS","ENSG00000161888",1.58291524591278,0.237752572995112,0.733584841539771,3.41558403862858,2.07141775796611,0.057989071470259,0.959662268729068,4.47112663260152
"TGCT","GSE3218_97","OS","ENSG00000171804",0.604139134098125,0.194481177693848,0.279927026541827,1.30385442898382,0.393841352550398,0.012410131659336,0.184775416390317,0.839456968945872
"TGCT","GSE3218_97","OS","ENSG00000239306",0.840031240499736,0.650975538754453,0.394374804610151,1.78929403391548,0.669569159320026,0.296566458900955,0.313724470287985,1.42903375914855
"TGCT","GSE3218_97","OS","ENSG00000232079",0.822455926491781,0.614048323536454,0.384309325566332,1.7601283810239,0.650069745266297,0.260611153868714,0.305200547692979,1.38463275018661
"TGCT","GSE3218_97","OS","ENSG00000142444",0.734550662059042,0.424545454554441,0.343474503012508,1.57090168381939,0.630900636289158,0.24448042270193,0.288494557963492,1.37969886045627
"TGCT","GSE3218_97","OS","ENSG00000125779",0.700517538290721,0.355952198909163,0.327703841681782,1.49746435358976,0.489882130817925,0.0972252686135586,0.207038567543526,1.15912945564723
"TGCT","GSE3218_97","OS","ENSG00000140323",1.8799737841729,0.108481857928145,0.858809623125037,4.11534912279714,3.03995658562384,0.00355343883268047,1.38619653850137,6.66668526850357
"TGCT","GSE3218_97","OS","ENSG00000038532",0.641321673290803,0.248694525175847,0.299649523967352,1.37258181887627,0.458119821634943,0.0510749521430787,0.205070499308926,1.02342253850306
"TGCT","GSE3218_97","OS","ENSG00000076604",1.05536678360041,0.889042277812795,0.494978353222222,2.25019748980219,1.96558428437005,0.118768206215321,0.827741862261492,4.66754401958953
"TGCT","GSE3218_97","OS","ENSG00000142230",0.993611325964302,0.986743204874535,0.466532741755544,2.11617187546046,1.60207932533584,0.219769089470203,0.749456489720378,3.42469269380289
"TGCT","GSE3218_97","OS","ENSG00000128298",1.03651710925162,0.926037845439089,0.486059079701128,2.21036446522498,0.69306187205903,0.347276945155921,0.32127882796232,1.49507131094957
"TGCT","GSE3218_97","OS","ENSG00000159374",0.620556511306073,0.219370104210817,0.287726821183798,1.33838890006841,0.511847215858963,0.081996009289233,0.237279120347178,1.10413243271992
"TGCT","GSE3218_97","OS","ENSG00000127511",0.9507662768862,0.895802879722246,0.446582046140223,2.02416671488896,1.78735478158288,0.133563898008579,0.8281404452211,3.85760305958039
"TGCT","GSE3218_97","OS","ENSG00000197912",1.83920540955108,0.120860263577636,0.841575148292985,4.01945868456694,3.03835634324913,0.00261589020866885,1.42063986316509,6.49820514538768
"TGCT","GSE3218_97","OS","ENSG00000198843",0.775738019785338,0.511521508149615,0.362718325152676,1.65905451588965,0.542739204089249,0.107572999067355,0.254867116614083,1.15576245209169
"TGCT","GSE3218_97","OS","ENSG00000141485",0.754912897132833,0.468542880537659,0.352106255067207,1.61852700443708,0.360174879446788,0.00596620138645225,0.168561844906267,0.769604437212025
"TGCT","GSE3218_97","OS","ENSG00000152133",1.02554737151549,0.947858010677561,0.481504901623626,2.18429222148279,1.93629396673045,0.0808452863501111,0.909752086911993,4.12116045627653
"TGCT","GSE3218_97","OS","ENSG00000101198",2.50726976927499,0.0200887043377919,1.12420728127894,5.59185285543482,3.30728942551857,0.00125383824938204,1.53422602917139,7.12943408348668
"TGCT","GSE3218_97","OS","ENSG00000163535",1.09507846456115,0.8136064054566,0.514554937071638,2.33055162267084,0.651392661160298,0.265108084958121,0.304743424221832,1.39235949092908
"TGCT","GSE3218_97","OS","ENSG00000213753",0.882259490758243,0.744918077400501,0.414613025754997,1.87736940395344,1.34462706399128,0.443495579504795,0.628759878479203,2.87553643783841
"TGCT","GSE3218_97","OS","ENSG00000090924",1.93047657526733,0.0936146968851811,0.882569036171214,4.2226043005353,2.57988827760745,0.0140414064865563,1.17766681967283,5.65170336274349
"TGCT","GSE3218_97","OS","ENSG00000197580",0.698981769095011,0.353791754729341,0.326569631343568,1.49608373417057,0.655803261479502,0.273586246822763,0.306449137108675,1.40342349084388
"TGCT","GSE3218_97","OS","ENSG00000256546",0.840045250380324,0.65080833324256,0.394561651099985,1.78850636071502,0.606860201989323,0.216735752886434,0.272486361625436,1.35155133108924
"TGCT","GSE3218_97","OS","ENSG00000280651",0.840045250380324,0.65080833324256,0.394561651099985,1.78850636071502,0.606860201989323,0.216735752886434,0.272486361625436,1.35155133108924
"TGCT","GSE3218_97","OS","ENSG00000112245",1.34897823980815,0.438288136084765,0.631014168002377,2.88383745366084,1.61817147017867,0.223241175493941,0.740325884626007,3.53692740086076
"TGCT","GSE3218_97","OS","ENSG00000075651",0.765467161617849,0.489646058080937,0.357818125279263,1.63753575942522,0.691050635510067,0.336499765713147,0.323890071132383,1.47442303238644
"TGCT","GSE3218_97","OS","ENSG00000168038",0.627754353415092,0.230479340907936,0.291266307562779,1.35297326878998,0.536114212712529,0.106131299772017,0.248618445108335,1.15606245122775
"TGCT","GSE3218_97","OS","ENSG00000256020",0.842863470112781,0.657236959536916,0.395758543854392,1.79508147147402,0.460531121875927,0.0707051364765466,0.194512624491202,1.09036066307302
"TGCT","GSE3218_97","OS","ENSG00000145832",1.00969027758271,0.980046269714852,0.474223598509835,2.14977588599254,1.88436088553313,0.0964038468371282,0.881729583756372,4.02710310773504
"TGCT","GSE3218_97","OS","ENSG00000254531",1.24052568560248,0.577295237843557,0.58048644835787,2.65105926416177,1.33519484279915,0.454506922428582,0.624327233970625,2.85546612615226
"TGCT","GSE3218_97","OS","ENSG00000134193",1.04091880044437,0.91716416000597,0.488856044027094,2.21642334662123,0.675950244445503,0.30770033791541,0.316994201854335,1.44137883372357
"TGCT","GSE3218_97","OS","ENSG00000155265",0.857566387902257,0.689976740865278,0.402765704682483,1.82592534843424,2.65636606256126,0.0608679823220161,0.918034185602722,7.6862940062461
"TGCT","GSE3218_97","OS","ENSG00000167483",0.420779576663751,0.0293678416466884,0.188532539504977,0.939124103468897,0.332389762447441,0.00864228144723154,0.140174373515391,0.788182257634523
"TGCT","GSE3218_97","OS","ENSG00000273033",1.52880052063776,0.270204728642017,0.714833620233849,3.26961542622699,2.46612786519119,0.0159120260920379,1.15514520580737,5.26495423856402
"TGCT","GSE3218_97","OS","ENSG00000179104",0.96409881102177,0.924498550134929,0.452597714151158,2.05367037515165,1.55104576368496,0.254286588997139,0.724908349231689,3.318685684328
"TGCT","GSE3218_97","OS","ENSG00000169717",0.72519090418794,0.405808498813404,0.338873146020048,1.55191361042757,0.579046954120608,0.190388008756398,0.253027840310155,1.32513234379805
"TGCT","GSE3218_97","OS","ENSG00000163430",1.53610300374575,0.269951322727191,0.712332012048185,3.31251775605601,1.69075419712396,0.170615577352363,0.790847448625284,3.61466646957187
"TGCT","GSE3218_97","OS","ENSG00000197948",0.867151692495433,0.711215437891044,0.407468596980535,1.84542333659547,0.591049504155293,0.175424356895709,0.273843450749937,1.27569060134734
"TGCT","GSE3218_97","OS","ENSG00000137714",1.24730381309272,0.565583495026222,0.586040875799547,2.65470697762008,1.52404161780452,0.270888508908861,0.715871944956509,3.24457868360987
"TGCT","GSE3218_97","OS","ENSG00000101335",1.61445691536008,0.217721798276304,0.748348203043148,3.482965711623,1.86918089763902,0.111390870097045,0.854654688776844,4.08801036720326
"TGCT","GSE3218_97","OS","ENSG00000147255",0.644167651219581,0.258348268067191,0.29863920729751,1.38947583819551,0.539567291085393,0.125235657507304,0.242149446948341,1.20228588286364
"TGCT","GSE3218_97","OS","ENSG00000176490",1.24318927848596,0.574412312942591,0.580688895271825,2.6615277039506,1.78688396281008,0.129585294369634,0.834815601947104,3.82474200182732
"TGCT","GSE3218_97","OS","ENSG00000290530",0.902912794338736,0.790871441668172,0.424304497829906,1.92138315372608,0.692560305182345,0.337619675530153,0.325474170864253,1.47366463839709
"TGCT","GSE3218_97","OS","ENSG00000148459",0.658087326501944,0.282063813095762,0.305332185998138,1.41838610262043,0.542079451577544,0.127894564617122,0.243416571424852,1.20719033261599
"TGCT","GSE3218_97","OS","ENSG00000089902",0.66435212241889,0.288500950459692,0.310584608967842,1.42107409645719,0.522121690001521,0.0868082813843791,0.244974896806763,1.11281222167462
"TGCT","GSE3218_97","OS","ENSG00000104863",2.15856541045707,0.0540431147640122,0.967964930183958,4.81360892934025,2.3811429208346,0.0341277386484823,1.04065335013666,5.44834801011898
"TGCT","GSE3218_97","OS","ENSG00000101190",1.1411360437988,0.731812014901665,0.536034469481872,2.42930547305187,0.579044812175831,0.208331362908383,0.244614342297915,1.37070006344678
"TGCT","GSE3218_97","OS","ENSG00000116996",1.04380322518047,0.911479421896975,0.490172418051313,2.22273863802574,0.553418183806086,0.125766173065129,0.256638915611018,1.19339534083536
"TGCT","GSE3218_97","OS","ENSG00000154328",0.529997867874251,0.106406347297829,0.242112144999715,1.16019681685767,0.363535757823037,0.00726733898352785,0.168302448411974,0.78524257052084
"TGCT","GSE3218_97","OS","ENSG00000171495",0.442550159361307,0.0406473983334717,0.198455005027747,0.986876816351065,0.352922868597195,0.00805089878553943,0.157850555588814,0.789066283069197
"TGCT","GSE3218_97","OS","ENSG00000251136",1.04675662275796,0.905642910258864,0.491669683218717,2.22852753522374,2.37719747477101,0.071737323749339,0.899341191079395,6.28356389111369
"TGCT","GSE3218_97","OS","ENSG00000132744",0.924411383088236,0.838535458011872,0.43396219383217,1.96914942667468,0.62446464843531,0.259724920726651,0.273277072150435,1.42696236488793
"TGCT","GSE3218_97","OS","ENSG00000144401",1.57800294642719,0.241001586373396,0.731304205858312,3.40500338844674,1.83160984014579,0.112326578152092,0.85809400114139,3.90958869547685
"TGCT","GSE3218_97","OS","ENSG00000128604",0.947074958687755,0.887929591742865,0.444529164062251,2.01775507635266,0.707992474968785,0.410437526443106,0.30985181131048,1.61771958825232
"TGCT","GSE3218_97","OS","ENSG00000160973",0.344714636601917,0.00830974805641001,0.150584644383157,0.789112204463812,0.344714636601917,0.00830974805641001,0.150584644383157,0.789112204463812
"TGCT","GSE3218_97","OS","ENSG00000113916",0.948668834070533,0.89121417988243,0.445775641706047,2.01889128192923,0.608496266276874,0.195528583707478,0.284598506102036,1.30101774301003
"TGCT","GSE3218_97","OS","ENSG00000132361",0.878611625582352,0.737412785279436,0.41211979232672,1.87314077843772,1.69062235773939,0.251448388327855,0.68207169532987,4.19047436810287
"TGCT","GSE3218_97","OS","ENSG00000145781",0.777638068817749,0.515224557021119,0.363862517883056,1.66194905040742,0.463355389665056,0.0414233534145299,0.217258971695732,0.988213354117949
"TGCT","GSE3218_97","OS","ENSG00000135144",0.61244554914746,0.207087529474026,0.283783614658786,1.32174491864702,0.515466832883227,0.0855300199267152,0.238880030845535,1.11229915226558
"TGCT","GSE3218_97","OS","ENSG00000131149",0.714401831525876,0.384222277340187,0.33375217479032,1.52918846808464,0.484901024247959,0.0607837608842861,0.22389497671261,1.0501754294315
"TGCT","GSE3218_97","OS","ENSG00000142549",1.06482072569141,0.870700557071776,0.499776434662091,2.26870076142866,0.705872378568255,0.366778472016814,0.330037719945409,1.50969354323506
"TGCT","GSE3218_97","OS","ENSG00000204922",0.861436705310793,0.698478900267445,0.404740026023874,1.83345641533595,1.36075844637626,0.430072376914873,0.631206881649141,2.93352877355604
"TGCT","GSE3218_97","OS","ENSG00000140274",1.4141615872279,0.374065658198042,0.656135017846827,3.04792907007716,1.52699942464212,0.276486139562546,0.708386215513062,3.29160448325293
"TGCT","GSE3218_97","OS","ENSG00000150779",0.791794270247152,0.544678749418778,0.371390919673428,1.68808156900416,0.648518072780467,0.274872213424048,0.296290140396663,1.41947244737823
"TGCT","GSE3218_97","OS","ENSG00000177234",0.550939906115495,0.129331908957791,0.252117549539592,1.2039414975469,0.371399809902337,0.00803551935945867,0.173332476198921,0.795799043666755
"TGCT","GSE3218_97","OS","ENSG00000114993",1.26951841648098,0.537221642531201,0.593816727224639,2.71409836721338,2.25534417160461,0.0920471362689281,0.853008124143238,5.96310537780613
"TGCT","GSE3218_97","OS","ENSG00000187595",2.24036909132542,0.0425396244179842,1.00594652494064,4.98958298569845,2.24036909132542,0.0425396244179842,1.00594652494064,4.98958298569845
"TGCT","GSE3218_97","OS","ENSG00000079691",1.73342791109844,0.155425564071783,0.803813384188523,3.73814666697608,1.81985975774333,0.114964112575062,0.854823586471438,3.87435441682712
"TGCT","GSE3218_97","OS","ENSG00000139410",1.12101360562229,0.766741425283845,0.526796878563027,2.38549534958935,1.9561067554671,0.105091959502732,0.85580657790387,4.47104957776314
"TGCT","GSE3218_97","OS","ENSG00000087253",0.993051639996911,0.9855785827208,0.466253014252437,2.11505669573352,0.728389221720279,0.436632078625668,0.326694768860917,1.62399557289558
"TGCT","GSE3218_97","OS","ENSG00000215068",0.337734663129934,0.00710172407853768,0.14744248540252,0.773621676059595,0.314680487327632,0.00392138356028825,0.137344538089214,0.720988329659191
"TGCT","GSE3218_97","OS","ENSG00000184292",0.841774453393066,0.654744489002937,0.395304025857421,1.79250446247863,0.516763845174945,0.127025715993991,0.217985098735978,1.22506021387928
"TGCT","GSE3218_97","OS","ENSG00000148737",3.03334401277254,0.00600574429865462,1.32077520449819,6.96649654573043,3.1435929368459,0.00323565138294664,1.40721233775568,7.02251983403458
"TGCT","GSE3218_97","OS","ENSG00000138592",0.543867407802497,0.121550310967038,0.248615205039028,1.18975730878316,0.379279088533189,0.00905484327790574,0.177988415301364,0.808213426446885
"TGCT","GSE3218_97","OS","ENSG00000130881",1.56715115613743,0.248115400978807,0.726498448372011,3.3805478204205,2.61316053419017,0.0103366507216362,1.21950116427247,5.59950919072952
"TGCT","GSE3218_97","OS","ENSG00000244617",1.11701020800612,0.774477772364881,0.523789305041769,2.38208721098337,1.28614086396914,0.513683897067068,0.603207631242824,2.74227021724366
"TGCT","GSE3218_97","OS","ENSG00000203865",1.10125842624034,0.8022238160129,0.51757472753107,2.34317878531375,1.59690873173182,0.221256052360723,0.749231774174481,3.40364301859875
"TGCT","GSE3218_97","OS","ENSG00000153898",0.413705796141581,0.0257637799897413,0.18569461162687,0.921687949163807,0.276678546267906,0.0112468078374623,0.0955910405454026,0.800817916910976
"TGCT","GSE3218_97","OS","ENSG00000183160",0.609360410544648,0.201701560436181,0.282650615445914,1.31370706323545,0.530867974354271,0.100568194687896,0.246184677748684,1.14475364093415
"TGCT","GSE3218_97","OS","ENSG00000128791",2.58170174225782,0.0161732129001595,1.15789763328303,5.75628077507938,4.05866044168293,0.000119582989769351,1.87600873182189,8.78072916264323
"TGCT","GSE3218_97","OS","ENSG00000248905",1.11472379497019,0.778196925018779,0.523358819144289,2.37429674177354,0.673629724910602,0.310694155312767,0.312285911720819,1.4530819010779
"TGCT","GSE3218_97","OS","ENSG00000136542",1.31895635178204,0.473658893383682,0.617042327539313,2.81932985836432,1.34266056749419,0.443062789165192,0.630669566213762,2.85844996505318
"TGCT","GSE3218_97","OS","ENSG00000188386",0.920656597839489,0.83028878219946,0.432209374448241,1.96110640179298,1.92907464685212,0.0853334765212706,0.900560174388989,4.13223802135429
"TGCT","GSE3218_97","OS","ENSG00000124196",0.721050729543378,0.39980777420346,0.335664959261115,1.54890804127873,0.283980470655022,0.0135323250213457,0.0978951494087443,0.823788596273843
"TGCT","GSE3218_97","OS","ENSG00000172380",1.39039041092038,0.392970957331328,0.65049345573734,2.97187539356264,1.48914990041956,0.300946563105311,0.696782097972808,3.18258381260266
"TGCT","GSE3218_97","OS","ENSG00000127419",0.533048586295502,0.109222814519636,0.243745281720947,1.16572839213739,0.519150325915503,0.084965231400591,0.243040089163736,1.10894075880872
"TGCT","GSE3218_97","OS","ENSG00000179902",1.37029225639851,0.414387974993697,0.641096662003059,2.92888885441859,2.12778470811745,0.0452400121196792,0.998535010467367,4.53411018806376
"TGCT","GSE3218_97","OS","ENSG00000105173",0.696949176283132,0.349115936439845,0.3259867704446,1.49005480700722,0.391627662831486,0.0503199915680419,0.14800586486445,1.03625776205096
"TGCT","GSE3218_97","OS","ENSG00000237422",0.576048094194988,0.157242469732578,0.26574116206057,1.24870157205847,0.497457124356131,0.0720517316945148,0.229026688116081,1.0805011093172
"TGCT","GSE3218_97","OS","ENSG00000150628",0.546870769508408,0.124694844106596,0.250161698680234,1.19549731282005,0.456937761281928,0.0371846249104227,0.214642492500012,0.972743631764007
"TGCT","GSE3218_97","OS","ENSG00000160856",0.416183779656692,0.0269295042210463,0.186740478696207,0.927538258757007,0.320133345304354,0.00211417380289033,0.149013836442463,0.687757333295212
"TGCT","GSE3218_97","OS","ENSG00000187118",1.29928394074316,0.49908978031752,0.606835130764899,2.78187381232397,1.6152351804002,0.209571755626355,0.758345638780436,3.44036354214182
"TGCT","GSE3218_97","OS","ENSG00000078177",1.66791590714274,0.189198293289658,0.770908370764762,3.60865646138985,1.90398073616726,0.0923678670416907,0.888134169007684,4.08175112522292
"TGCT","GSE3218_97","OS","ENSG00000131398",0.867196597870591,0.71175619057076,0.407000158990894,1.8477386869403,0.717821640471923,0.391258363145067,0.335252154240809,1.5369562909943
"TGCT","GSE3218_97","OS","ENSG00000188368",0.696773514264001,0.348601941724583,0.32599115935217,1.48928373132759,0.39598989975743,0.0530669503156528,0.149770964183557,1.04698531898157
"TGCT","GSE3218_97","OS","ENSG00000011426",1.11567211739241,0.776367330202546,0.524053101718834,2.37518730343223,2.41581128239933,0.0184024117266321,1.13319088293973,5.150186292558
"TGCT","GSE3218_97","OS","ENSG00000278129",1.31793985238008,0.47493787262399,0.616526625075151,2.81734053947775,1.64643159665017,0.232396830712289,0.72023343376352,3.76369226333094
"TGCT","GSE3218_97","OS","ENSG00000006025",0.947548853094115,0.888901949570634,0.444910560752113,2.01804341861919,0.715936250324584,0.425814455737236,0.313359146287622,1.63571008091259
"TGCT","GSE3218_97","OS","ENSG00000163017",1.48118956757863,0.313641185501869,0.686483359727319,3.19588596579416,1.59779649139945,0.220330344529597,0.750084139362837,3.40355633982212
"TGCT","GSE3218_97","OS","ENSG00000267710",0.851007611120598,0.675571871661936,0.399437127646649,1.81308622573974,0.54492299299921,0.11004715775071,0.255855099240776,1.16058295957501
"TGCT","GSE3218_97","OS","ENSG00000154548",2.24071196577593,0.0428288630582522,1.00500096072039,4.99580628258552,2.64263229020571,0.00948732671389479,1.2325403924634,5.66594447041234
"TGCT","GSE3218_97","OS","ENSG00000241484",1.80082608828695,0.135194961089652,0.82320878115888,3.93943149596819,2.21121962456634,0.0379549469565807,1.02479426228752,4.77119399278557
"TGCT","GSE3218_97","OS","ENSG00000236618",0.875958313088273,0.731212517234672,0.411222423103304,1.8659074096154,0.675682708701459,0.370004306127733,0.285197527517024,1.60081024128405
"TGCT","GSE3218_97","OS","ENSG00000164764",0.66577394822888,0.296483721685861,0.308588309863041,1.43639579327227,0.456687419769618,0.0384013569917605,0.213408033859847,0.977298724905561
"TGCT","GSE3218_97","OS","ENSG00000162552",1.10052987119682,0.803636697264715,0.517064733070584,2.34238755794463,1.70018533688481,0.164009030361213,0.798176473713887,3.62154269757931
"TGCT","GSE3218_97","OS","ENSG00000291107",0.332852954085945,0.00615903164663134,0.145565551183926,0.761107886739993,0.332852954085945,0.00615903164663134,0.145565551183926,0.761107886739993
"TGCT","GSE3218_97","OS","ENSG00000239332",0.763622334340815,0.485935514199176,0.356817826572031,1.63422067531259,0.67464484855348,0.305738552233472,0.316160685147284,1.43960237012935
"TGCT","GSE3218_97","OS","ENSG00000140307",1.35348679129168,0.433520200506413,0.632757217252212,2.89514910972694,1.64041899538675,0.19759970060279,0.766748957293994,3.50959000964625
"TGCT","GSE3218_97","OS","ENSG00000261803",0.72240499334383,0.400935248184885,0.337158547246514,1.54784441524638,0.630413696071649,0.236827447670367,0.291580987593452,1.36298814087576
"TGCT","GSE3218_97","OS","ENSG00000214595",0.41852033887512,0.0284295746503589,0.187419548013307,0.934583803604674,0.385760061942508,0.0161876210689164,0.172444076867467,0.862951213478076
"TGCT","GSE3218_97","OS","ENSG00000180739",1.41964978071533,0.370304611506403,0.657022895804259,3.06748138117475,1.5929291333245,0.227048971789651,0.743410234459093,3.41322073086627
"TGCT","GSE3218_97","OS","ENSG00000152292",1.51150786482624,0.289209936140878,0.700321642655779,3.26229533156744,1.63126603293488,0.207673902169843,0.756229884200899,3.51880945966446
"TGCT","GSE3218_97","OS","ENSG00000165028",0.813987839628624,0.595825183298743,0.37998427556693,1.74369374120737,1.54283917157236,0.320805342975119,0.651113900121218,3.65581614659883
"TGCT","GSE3218_97","OS","ENSG00000183579",1.78463385875503,0.134259258797227,0.827433650774347,3.84915214269361,2.49475384961896,0.0317279385077419,1.05244911272902,5.91363201784663
"TGCT","GSE3218_97","OS","ENSG00000223850",0.633754097841041,0.241508068009549,0.293503630609061,1.36844731936311,0.467813201396123,0.0446364784595683,0.218995778837194,0.999330638072188
"TGCT","GSE3218_97","OS","ENSG00000167139",0.51971137900771,0.0960619812671682,0.237222630498859,1.13859254027366,0.297166618631502,0.00973736669606863,0.112013135457848,0.788371817893732
"TGCT","GSE3218_97","OS","ENSG00000065320",1.78008437449162,0.136495060332371,0.824631736819665,3.84256418814278,3.33755933596641,0.00996038580456842,1.26206108878259,8.82627823653267
"TGCT","GSE3218_97","OS","ENSG00000224397",1.02277126063451,0.953616104620333,0.478934992929669,2.1841399501446,1.64213261552542,0.197213397733807,0.76684101065146,3.51650405953313
"TGCT","GSE3218_97","OS","ENSG00000261862",1.07851173534361,0.844853979690503,0.505804528551526,2.29967803294466,1.56559113785074,0.243986859728386,0.7319086246341,3.3488819893906
"TGCT","GSE3218_97","OS","ENSG00000221852",1.07851173534361,0.844853979690503,0.505804528551526,2.29967803294466,1.56559113785074,0.243986859728386,0.7319086246341,3.3488819893906
"TGCT","GSE3218_97","OS","ENSG00000104140",0.940483287492591,0.873601214522255,0.441551161591254,2.00318534066425,0.677299069928297,0.312060874709988,0.31668817080252,1.44853541249506
"TGCT","GSE3218_97","OS","ENSG00000164651",1.04099056976344,0.917063296745663,0.488706301252152,2.21740821339909,1.6808667262863,0.173887411576125,0.788571798821674,3.58282271285654
"TGCT","GSE3218_97","OS","ENSG00000109586",1.28792302950069,0.512875290272604,0.602384624001797,2.75363225392234,0.649127643701245,0.274993258109961,0.297005779090782,1.41871548461802
"TGCT","GSE3218_97","OS","ENSG00000133561",0.381591060731765,0.0177706424565196,0.166820435889398,0.872865107048,0.319427994550918,0.00622980921849907,0.134865412352061,0.756563465186052
"TGCT","GSE3218_97","OS","ENSG00000005156",0.91327514085277,0.814020095632192,0.428781959432906,1.94521123044161,1.34347825325067,0.458703719204688,0.613537059420551,2.94184970450215
"TGCT","GSE3218_97","OS","ENSG00000214049",1.04313439077505,0.912741280924971,0.49009900885617,2.22022354168229,0.569958162571346,0.146981670993855,0.263983350150346,1.23057877285326
"TGCT","GSE3218_97","OS","ENSG00000177406",0.908388538638078,0.803245668857416,0.426466234322961,1.93490051665878,0.677796937189869,0.326368488091422,0.310229603674322,1.48086669557897
"TGCT","GSE3218_97","OS","ENSG00000100239",1.28535068185682,0.516900389973923,0.600459477251322,2.75143692112681,1.47460819768648,0.314012391897598,0.689096272240369,3.15553780259846
"TGCT","GSE3218_97","OS","ENSG00000234787",0.642088971597495,0.255284158053297,0.297457336184995,1.38600799944879,0.438078301199345,0.02872758003064,0.204756233678705,0.93727353025474
"TGCT","GSE3218_97","OS","ENSG00000019485",1.05122166952582,0.896874381501982,0.493856480490735,2.23762781726095,1.23954136304117,0.583030773609952,0.574980556154145,2.67219956265452
"TGCT","GSE3218_97","OS","ENSG00000143252",1.16984440829599,0.683874240061695,0.549364776526898,2.49112429135576,1.76706400662133,0.14305289686935,0.816487360429233,3.82432766853254
"TGCT","GSE3218_97","OS","ENSG00000143578",1.24789679609921,0.566941428199851,0.583813986865984,2.66736742994846,2.51106128058158,0.0141007457838836,1.17365379594032,5.3724776221459
"TGCT","GSE3218_97","OS","ENSG00000106571",1.69452673324207,0.173570757925324,0.785849893834927,3.653904991524,1.7697936816879,0.141377535442486,0.818654046724989,3.82599913635387
"TGCT","GSE3218_97","OS","ENSG00000177943",1.47829920660745,0.315587813172014,0.685664459013987,3.18722739020026,2.06241624604086,0.0550609903091369,0.968656683873608,4.39119539744827
"TGCT","GSE3218_97","OS","ENSG00000170464",2.11304771432879,0.0559638847171738,0.964113911372397,4.63116504218297,2.84681168632601,0.00489065691668042,1.33007225932976,6.09315525570484
"TGCT","GSE3218_97","OS","ENSG00000288275",2.11304771432879,0.0559638847171738,0.964113911372397,4.63116504218297,2.84681168632601,0.00489065691668042,1.33007225932976,6.09315525570484
"TGCT","GSE3218_97","OS","ENSG00000173261",0.782400805316547,0.52548399869462,0.366120908695992,1.67199142583872,0.492153977327409,0.0619999234977957,0.230135433541851,1.05249128163978
"TGCT","GSE3218_97","OS","ENSG00000291300",0.935738775878096,0.86409855959213,0.437304898890636,2.00228046587883,1.78157336279488,0.166220091293201,0.777798758815024,4.08075175107742
"TGCT","GSE3218_97","OS","ENSG00000172460",0.935738775878096,0.86409855959213,0.437304898890636,2.00228046587883,1.78157336279488,0.166220091293201,0.777798758815024,4.08075175107742
"TGCT","GSE3218_97","OS","ENSG00000283070",0.935738775878096,0.86409855959213,0.437304898890636,2.00228046587883,1.78157336279488,0.166220091293201,0.777798758815024,4.08075175107742
"TGCT","GSE3218_97","OS","ENSG00000154556",1.12427761561168,0.761246476977228,0.527867527435414,2.39454046947438,2.21993009518612,0.0984987907010692,0.840467469287187,5.86351025780049
"TGCT","GSE3218_97","OS","ENSG00000213221",0.620490578322077,0.214958819772861,0.289787140904583,1.32859089808003,0.460535783630743,0.0523437583117496,0.206393247514302,1.02761699115028
"TGCT","GSE3218_97","OS","ENSG00000177479",0.464672138073851,0.0493909987714451,0.212381508285166,1.01666193844054,0.400963160114848,0.0209390437176178,0.179718369812283,0.894574416278162
"TGCT","GSE3218_97","OS","ENSG00000285282",0.958585464920532,0.912749142179507,0.449808806450008,2.04283704627521,1.75613404901296,0.139345523117542,0.824233165434609,3.74166792533335
"TGCT","GSE3218_97","OS","ENSG00000215256",0.958585464920532,0.912749142179507,0.449808806450008,2.04283704627521,1.75613404901296,0.139345523117542,0.824233165434609,3.74166792533335
"TGCT","GSE3218_97","OS","ENSG00000227403",0.813420532162028,0.591519236072683,0.382101048870842,1.73161775948542,0.568193971038412,0.144596146849305,0.263216491744015,1.22653556616192
"TGCT","GSE3218_97","OS","ENSG00000164002",0.739632171692136,0.43494371720934,0.345910243623132,1.58149623923263,0.711240199612474,0.374592386680439,0.334029219084056,1.51442626166633
"TGCT","GSE3218_97","OS","ENSG00000185220",0.8363036745543,0.642629697681256,0.392653798657971,1.78122264056397,0.613032505460494,0.215521706610585,0.280437688749628,1.34007969623045
