"cancer_type","dataset","event","ENSEMBL","KM_median_HR","KM_median_p","KM_median_lower","KM_median_upper","KM_optimal_HR","KM_optimal_p","KM_optimal_lower","KM_optimal_upper"
"TGCT","GSE10783_96","OS","ENSG00000007062",0.415579466890842,0.189626618951915,0.107276883139377,1.60991155081279,0.137675547078299,0.000970290259164693,0.0350348648584991,0.541019819538728
"TGCT","GSE10783_96","OS","ENSG00000114251",0.69855207268623,0.576705963673438,0.196891762051851,2.47839215398824,0.339951168980389,0.0805152504645805,0.0956003925310615,1.20885274873306
"TGCT","GSE10783_96","OS","ENSG00000278545",0.588852332738355,0.406855340569357,0.166029718700718,2.08846387553328,0.239305452127753,0.0165626935079565,0.0672218262503006,0.851912282252403
"TGCT","GSE10783_96","OS","ENSG00000165406",0.588852332738355,0.406855340569357,0.166029718700718,2.08846387553328,0.239305452127753,0.0165626935079565,0.0672218262503006,0.851912282252403
"TGCT","GSE10783_96","OS","ENSG00000165671",0.58971075898686,0.40834611891308,0.16620080846838,2.09240124924554,0.193986518599666,0.0828538208572145,0.0245480144261082,1.53294554684619
"TGCT","GSE10783_96","OS","ENSG00000070404",0.530962127300904,0.319706847922936,0.149466481944172,1.88618061361211,0.530962127300904,0.319706847922936,0.149466481944172,1.88618061361211
"TGCT","GSE10783_96","OS","ENSG00000143479",1.87776462125819,0.321912788876209,0.528787198658073,6.66808875441199,2.56879459302655,0.21601708478926,0.54498435579418,12.1080643710341
"TGCT","GSE10783_96","OS","ENSG00000133083",0.185808345831722,0.0173859005333151,0.0393101618177799,0.878265053722198,0.0985173079235428,0.00035157365082776,0.020722264674028,0.468368690062462
"TGCT","GSE10783_96","OS","ENSG00000198690",1.12299028858317,0.854528268276064,0.324751408907746,3.8833001294549,1.59309160173263,0.467309295620796,0.4487463973096,5.65562390411804
"TGCT","GSE10783_96","OS","ENSG00000276787",1.12299028858317,0.854528268276064,0.324751408907746,3.8833001294549,1.59309160173263,0.467309295620796,0.4487463973096,5.65562390411804
